user_id,item_id,timestamp
6405,10696,1360352886000
6406,10413,1397247229000
6406,12195,1398471359000
6406,10522,1401325881000
6407,13888,1470678351000
6407,12147,1470678426000
6407,10817,1470678666000
6408,12508,1425237181000
6408,12167,1425864240000
6408,11792,1433179439000
6409,11050,1377477588000
6409,13225,1413592068000
6409,13224,1431029986000
6409,10625,1432423769000
641,11267,1332282524000
641,12096,1350683619000
641,10871,1350683673000
641,11276,1350684119000
6410,11382,1357241204000
6410,13248,1373409962000
6410,13054,1418938784000
6410,12611,1418938948000
6411,10624,1385525421000
6411,11757,1393820135000
6411,11723,1397752260000
6412,10520,1406922993000
6412,10531,1440977408000
6412,11049,1452036420000
6413,10844,1519913580663
6413,10557,1519913801824
6413,12874,1519913842996
6414,10563,1493742538000
6414,11819,1493742895000
6414,10958,1493742920000
6414,10707,1493742925000
6414,10763,1493742941000
6414,11182,1496004920000
6414,10570,1496005038000
6415,10973,1435955310000
6415,10414,1435955315000
6415,11546,1435955335000
6416,11282,1244467420000
6416,11405,1278510213000
6416,11271,1361472487000
6416,11143,1361472926000
6416,10976,1361473006000
6416,10421,1384632419000
6416,11731,1384633942000
6416,13052,1384634376000
6416,10581,1384634452000
6416,10935,1384642433000
6416,11872,1384727563000
6416,11504,1384727589000
6416,13955,1384727615000
6416,13270,1384727655000
6416,11540,1384727669000
6416,11385,1384727720000
6416,11260,1384727785000
6416,12544,1384727812000
6416,11142,1384727847000
6416,11259,1384727877000
6416,10607,1384727962000
6416,10930,1384728007000
6416,11402,1384728071000
6416,12968,1384728106000
6417,10625,1373012203000
6417,11221,1384487183000
6417,12958,1385865815000
6418,10930,1361552452000
6418,10426,1361989732000
6418,10472,1361989814000
6419,12535,1317490630000
6419,13938,1414725979000
6419,10968,1414726778000
6419,10659,1414727126000
642,12437,1558482680051
642,11081,1558483088484
642,11662,1610233831413
6420,13252,1429121477000
6420,12906,1429121514000
6420,12191,1429121518000
6420,13366,1429121529000
6420,11954,1429121534000
6420,13309,1429121542000
6420,11987,1429121549000
6420,13319,1429121556000
6420,13100,1429121564000
6420,11240,1429121583000
6420,10690,1429121596000
6420,10915,1429121626000
6420,11383,1429121727000
6420,10758,1429121738000
6420,11383,1429121788000
6420,11383,1429121861000
6420,13448,1429121885000
6420,13540,1429121899000
6420,11383,1429121900000
6421,10850,1464498818000
6421,10619,1464498846000
6421,12763,1464498867000
6421,13015,1464498933000
6421,10558,1464498946000
6421,10760,1464498955000
6422,10994,1428609646000
6422,13927,1428609710000
6422,10979,1428609717000
6422,12424,1428609782000
6422,10446,1428610325000
6422,10446,1428610363000
6422,10446,1428610382000
6422,10768,1428610436000
6422,10768,1428610461000
6422,10768,1428610546000
6422,10446,1428610604000
6422,10446,1428610688000
6423,11765,1384982319000
6423,11454,1384982583000
6423,10563,1387380946000
6424,12643,992451682000
6424,13335,992451899000
6424,12041,992452014000
6424,12646,1000355583000
6425,10500,1448183625000
6425,10999,1448183814000
6425,11765,1448183852000
6426,11898,1373052853000
6426,10924,1377572390000
6426,10976,1432147345000
6426,10843,1432147403000
6427,12139,1197004484000
6427,12357,1365280826000
6427,10602,1373185902000
6428,13890,1070139376000
6428,12047,1128795707000
6428,13025,1128798594000
6428,13908,1128798645000
6428,10468,1418073337000
6429,10914,1459877255000
6429,10914,1459877255000
6429,12711,1619521408289
643,12004,1193772858000
643,11481,1203649266000
643,11237,1225928685000
643,12503,1226509068000
6430,11218,1472440148000
6430,11218,1472440148000
6430,11218,1472440148000
6431,10425,1355677797000
6431,10425,1355677797000
6431,10425,1355677797000
6432,11789,1189543703000
6432,11789,1189543703000
6432,11365,1198651115000
6432,11365,1198651115000
6433,10871,1366841136000
6433,12587,1418685001000
6433,12535,1418685109000
6433,11136,1418685338000
6433,10581,1436378757000
6434,10558,1487520047000
6434,11491,1487520070000
6434,11274,1487520103000
6435,13938,1357570682000
6435,13938,1357570682000
6435,13938,1357570682000
6435,10563,1435857296000
6435,10563,1435857296000
6436,11034,1223740272000
6436,10867,1227810032000
6436,10605,1315529193000
6437,11581,1380724974000
6437,10483,1380724997000
6437,10523,1390676696000
6438,12742,1424544064000
6438,12742,1424544064000
6438,11226,1424544171000
6438,11226,1424544171000
6438,11025,1424544556000
6438,11025,1424544556000
6439,10861,1401842472000
6439,10468,1416689391000
6439,10427,1419608942000
6439,11723,1431660541000
644,11191,1422203757000
644,12506,1422207113000
644,11720,1422757432000
644,10433,1428945867000
644,10687,1440869805000
644,10967,1440869829000
644,11673,1440870102000
644,10620,1440870135000
644,12231,1457106954000
644,12505,1457539745000
6440,12167,1423681350000
6440,10465,1434338843000
6440,13190,1451328585000
6440,10475,1592639483963
6441,10853,1319893415000
6441,10920,1367275604000
6441,11803,1370051857000
6442,12504,1450397125000
6442,12434,1483025444000
6442,11062,1483025514000
6443,11499,1412221832000
6443,11129,1417476254000
6443,10949,1438575930000
6444,10853,1361159036000
6444,10853,1362672862000
6444,10857,1392491596000
6445,11010,1325480756000
6445,10861,1325482527000
6445,11950,1325994943000
6445,12254,1333830329000
6445,10468,1417120119000
6445,11182,1536649128708
6446,10857,1384621467000
6446,10857,1384624543000
6446,10468,1437799888000
6447,12865,1405386596000
6447,10922,1405386715000
6447,10757,1405386895000
6448,13104,1417307990000
6448,12181,1430692009000
6448,10427,1464814088000
6448,13208,1464814193000
6449,13051,1334624906000
6449,13090,1334627160000
6449,10994,1335385299000
645,11688,1474247286000
645,11493,1474248130000
645,12508,1488045997000
6450,13336,1001882646000
6450,11299,1004894249000
6450,14003,1015397942000
6450,13370,1018268504000
6451,10850,1374440989000
6451,11383,1402938615000
6451,12502,1409417932000
6452,11543,1355436752000
6452,11476,1380043140000
6452,11390,1417705948000
6453,11143,1273223099000
6453,11447,1368779989000
6453,10753,1368780112000
6454,11561,1331854020000
6454,11142,1333004260000
6454,10783,1334911291000
6454,11869,1365398466000
6455,10842,1100886563000
6455,13351,1105641181000
6455,11614,1143494878000
6455,10616,1151860504000
6455,13364,1161014525000
6455,12921,1163000697000
6456,10879,1178135913000
6456,11994,1179876292000
6456,12160,1179876456000
6457,12862,1324370065000
6457,11614,1356429647000
6457,12296,1356431705000
6457,11016,1356431930000
6457,13154,1356432097000
6457,10901,1356432347000
6458,11197,1214352836000
6458,10617,1512355381602
6458,10599,1512355709423
6459,11023,1358278519000
6459,10853,1358278575000
6459,13011,1358278699000
646,11194,1428725888000
646,10853,1428726006000
646,11034,1428726039000
646,10783,1436832505000
646,12257,1436832672000
646,10972,1448682593000
646,11282,1448682864000
6460,11001,1434936511000
6460,11426,1434936763000
6460,12023,1434937064000
6461,11490,1619711342323
6461,10823,1619929283442
6461,10581,1621887204055
6462,10930,1309228985000
6462,10930,1309229168000
6462,10496,1309399104000
6463,12258,1424286730000
6463,11592,1424796389000
6463,10583,1445272289000
6464,12711,1518819982498
6464,12834,1542036235118
6464,13750,1556642680337
6465,10560,1414189174000
6465,10450,1418280846000
6465,10590,1424554791000
6466,10558,1436544324000
6466,11026,1436544652000
6466,10969,1436556286000
6466,11224,1436556827000
6466,10935,1436557096000
6466,12749,1458783502000
6466,11932,1462292042000
6466,12940,1468885493000
6467,10752,1514500209794
6467,10498,1514500318284
6467,11422,1514500398304
6467,13226,1514500483617
6467,11323,1529446517092
6468,11066,1484664543000
6468,11066,1484664556000
6468,11066,1484664565000
6469,11975,1462318735000
6469,12027,1484808760000
6469,11657,1484808865000
647,10930,1268235428000
647,11392,1356195347000
647,10939,1440816082000
647,10740,1493416334000
6470,11154,1435547486000
6470,10862,1441766328000
6470,10939,1442850196000
6470,11534,1459438619000
6471,11981,1247074207000
6471,10930,1270062577000
6471,12394,1307221071000
6471,10861,1315508438000
6471,12846,1347042117000
6471,11938,1355860593000
6471,11328,1355861318000
6472,11552,1407671069000
6472,13390,1498883797389
6472,14070,1558624070133
6473,10448,1422338953000
6473,12424,1422339721000
6473,12993,1422340622000
6474,11789,1442438924000
6474,11064,1442439147000
6474,12456,1442439235000
6474,12033,1442439352000
6475,12792,1580162483516
6475,11090,1604604764891
6475,11086,1604605270541
6476,10756,1437489026000
6476,10418,1437489107000
6476,12054,1437489142000
6477,12225,1196627715000
6477,10868,1227721815000
6477,13554,1227722511000
6478,10843,1441229141000
6478,13433,1441229294000
6478,11194,1441229310000
6479,11281,1415278687000
6479,11876,1415278707000
6479,13971,1422038946000
6479,12486,1422039167000
648,11547,1400594315000
648,12372,1415805517000
648,10563,1415810384000
6480,11571,1420729278000
6480,10857,1420729332000
6480,12616,1420729372000
6480,10967,1465526814000
6481,12194,1386852157000
6481,11243,1386852295000
6481,12611,1386852403000
6482,12557,1464701193000
6482,12231,1464701580000
6482,10772,1505840748969
6483,13373,1242930292000
6483,11824,1322895816000
6483,10853,1325879846000
6483,11132,1346207097000
6484,10693,1286430053000
6484,11788,1363747074000
6484,10972,1370196279000
6485,14114,1328054910000
6485,13599,1336264828000
6485,10449,1351385343000
6486,10593,1501177217747
6486,13082,1501177358577
6486,12781,1501177428714
6487,10972,1480199218000
6487,12838,1480703789000
6487,10511,1480704020000
6488,10607,1368499009000
6488,11542,1368499222000
6488,11545,1368762636000
6488,11328,1368763379000
6488,11069,1368764074000
6488,11325,1374713394000
6488,12814,1394492647000
6488,11533,1394493087000
6488,10975,1394493225000
6488,10758,1394495235000
6488,11814,1394495317000
6488,11610,1394495741000
6488,10930,1394495931000
6489,10942,1198159891000
6489,13362,1198744418000
6489,11365,1202315952000
6489,10876,1202319232000
6489,11308,1203952511000
6489,11883,1214231374000
6489,11402,1225991127000
649,10468,1419980877000
649,12513,1479247801000
649,12144,1523025191008
6490,13560,1203022342000
6490,11142,1203101388000
6490,10985,1203461889000
6490,11159,1210195004000
6490,13684,1211910799000
6490,11373,1212008415000
6490,13665,1214498853000
6490,10583,1220990077000
6490,10584,1222105295000
6491,14002,1546466284966
6491,10504,1565381577485
6491,10504,1565801754280
6491,10504,1565801915394
6491,10474,1567575128345
6492,10418,1429753411000
6492,11093,1542219649112
6492,12232,1542611758350
6493,11415,1103048992000
6493,10785,1356021903000
6493,13919,1356024834000
6493,11858,1356025783000
6493,10918,1356026863000
6493,13763,1356034856000
6494,10916,1022768515000
6494,12671,1022769988000
6494,11374,1022865248000
6494,14076,1026926146000
6494,12604,1033406701000
6494,12297,1066667976000
6494,13992,1088302470000
6494,11241,1111771332000
6494,10945,1115312215000
6495,11761,1258658417000
6495,10877,1392820361000
6495,11793,1419961271000
6496,13966,1056676119000
6496,13581,1072509958000
6496,12592,1129167362000
6496,12669,1142544715000
6496,10490,1146126370000
6496,11481,1169086255000
6496,13599,1187447966000
6496,13407,1197792105000
6496,11366,1215278805000
6496,11402,1226765238000
6496,11195,1232646036000
6496,11471,1236703808000
6496,12673,1244390900000
6496,10865,1249160842000
6496,12501,1285011726000
6496,10523,1288029602000
6497,11259,1268249395000
6497,10915,1307997912000
6497,11426,1308098960000
6497,12180,1324594638000
6497,10982,1325258968000
6497,11142,1350240381000
6497,11461,1359770503000
6498,10935,1388163134000
6498,11201,1396732348000
6498,12815,1396734445000
6498,13877,1402195550000
6498,13315,1402195695000
6498,13723,1402195782000
6499,13136,1294839376000
6499,10887,1295796378000
6499,10885,1326563791000
6499,13503,1356975385000
6499,10488,1362349517000
65,10837,1073808432000
65,10836,1076890845000
65,10835,1086880160000
65,10834,1158860502000
650,10435,1625939565182
650,10417,1625940067313
650,12515,1625940327914
6500,13999,1385771180000
6500,10584,1393674134000
6500,10676,1398814986000
6500,11069,1431391635000
6500,12339,1445903803000
6501,10392,1483613563000
6501,10551,1490497770000
6501,12245,1507546429171
6502,13458,1354126115000
6502,11814,1365561622000
6502,10843,1365564878000
6502,11424,1390407204000
6502,13296,1390410818000
6503,12054,1278913657000
6503,13923,1278913904000
6503,12414,1323365382000
6503,10498,1507661742693
6503,10685,1511891825248
6504,14025,1393755155000
6504,11388,1393755240000
6504,11982,1393755742000
6504,13534,1393755822000
6505,13456,1410220332000
6505,12616,1410276196000
6505,13586,1410276227000
6505,10802,1410276894000
6506,12174,1515598611319
6506,12719,1515598664842
6506,12527,1515598715453
6507,10434,1613237961354
6507,10708,1613238264874
6507,10533,1613238431789
6508,12375,1273037788000
6508,11718,1274204298000
6508,13365,1274907745000
6508,12061,1275334311000
6508,11814,1278790403000
6508,12743,1288993697000
6508,12541,1291065013000
6508,11477,1297479948000
6508,13761,1301155511000
6508,12137,1305081089000
6509,10854,1424027394000
6509,10589,1484790876000
6509,11830,1486804190000
651,11860,1356472717000
651,11875,1356472835000
651,11022,1356708701000
651,12519,1361557007000
6510,12454,1512544281444
6510,12454,1512544281444
6510,12515,1572945160389
6511,11267,1419667437000
6511,10867,1419667465000
6511,11578,1419667515000
6512,11533,1314371273000
6512,13366,1314371617000
6512,12906,1314374100000
6512,11337,1314378980000
6513,11121,1465324413000
6513,12573,1480255854000
6513,10511,1480568485000
6514,10857,1407635391000
6514,11793,1415845027000
6514,10468,1416603323000
6515,10523,1427975652000
6515,13458,1427980272000
6515,12930,1427980541000
6516,10860,1360156260000
6516,10860,1360156260000
6516,10860,1360156260000
6516,12584,1360156547000
6516,12584,1360156547000
6516,12584,1360156547000
6516,11896,1360156636000
6516,11896,1360156636000
6516,11896,1360156636000
6516,13111,1360156690000
6516,13111,1360156690000
6516,13111,1360156690000
